# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = ___ ___________ __ ______ ________ ____ ____ ______ _ ____ ____ ___ ____ ________ _
___	B-MISC
___	I-MISC
_	O
___	O
___	O
__	O

# sent_id = bar_tweet_1560461802357411842-5
# text = ____________ _ _______________________
____________	O
_	O
_______________________	O

# newdoc id = bar_tweet_1617228617024700416
# sent_id = bar_tweet_1617228617024700416-1
# text = ____ ___ ____ ______ _______ _
____	O
___	O
____	O
______	O
_______	O
_	O

# sent_id = bar_tweet_1617228617024700416-2
# text = ___ ____ _ ___ __ ____ _____ _ ___ __ ____ __________ ____ ___ ___ _______ ___ __ _ _______ ___ _____ ________ ________ _ ___ __ _____ ___ ______ _ _______ ___________ ___ _
___	O
____	O
_	O
___	O
__	O
____	O
_____	O
_	O
___	O
__	O
____	O
__________	O
____	O
___	O
___	O
_______	O
___	O
__	O
_	O
_______	O
___	O
_____	B-PER
________	I-PER
________	O
_	O
___	O
__	O
_____	B-PER
___	O
______	O
_	O
_______	O
___________	O
___	O
_	O

# newdoc id = bar_tweet_1658355518950240258
# sent_id = bar_tweet_1658355518950240258-1
# text = ______ _ _________ _
______	O
_	O
_________	O
_	O

# sent_id = bar_tweet_1658355518950240258-2
# text = ______ ____ _ _________ __ _
______	O
____	O
_	O
_________	O
__	O
_	O

# newdoc id = bar_tweet_1649537414845681667
# sent_id = bar_tweet_1649537414845681667-1
# text = _______ __ _____ ____ _
_______	O
__	O
_____	O
____	O
_	O

# newdoc id = bar_tweet_1570832079944060929
# sent_id = bar_tweet_1570832079944060929-1
# text = ________ ______ ____ ___ _ _
________	O
______	O
____	O
___	O
_	O
_	O

# sent_id = bar_tweet_1570832079944060929-2
# text = ___ ______ __ _ _ _
___	O
______	O
__	O
_	O
_	O
_	O

# sent_id = bar_tweet_1654879168994107410-2
# text = __ ______ _____ ____ ___ __ ___ _____ ________ ___ _
__	O
______	O
_____	O
____	O
___	O
__	O
___	O
_____	O
________	O
___	O
_	O

# newdoc id = bar_tweet_1626872953370550272
# sent_id = bar_tweet_1626872953370550272-1
# text = ____ _ ___ ___ _ ___ ____ _ ___ _ _____ ___ _ ______ _ ___ ___ _
____	O
_	O
___	O
___	O
_	O
___	O
____	O
_	O
___	O
_	O
_____	O
___	O
_	O
______	O
_	O
___	O
___	O
_	O

# sent_id = bar_tweet_1626872953370550272-2
# text = __ ____ ________ ___ __ _ __ ______ ____ ___
__	O
____	O
________	O
___	O
__	O
_	O
__	O
______	O
____	O
___	O

# sent_id = bar_tweet_1626872953370550272-3
# text = ____ _ ______ _______ _____________ _ _____ _ ____ _____ _ _ __ _
____	O
_	O
______	O
_______	O
_____________	O
_	O
_____	O
_	O
____	O
_____	O
_	O
_	O
__	O
_	O

# newdoc id = bar_tweet_1628769837420871681
# sent_id = bar_tweet_1628769837420871681-1
# text = ___________ ___ __ _____ _
___________	O
___	O
__	O
_____	O
_	O

# sent_id = bar_tweet_1628769837420871681-2
# text = __ ____________ ___ _____ _ _ ______________ _ ______ __________ _
__	O
____________	B-LOC
___	O
_____	O
_	O
_	O
______________	O
_	O
______	O
__________	O
_	O

# sent_id = bar_tweet_1628769837420871681-4
# text = ___ ______ _______ __________ ___ ___________ _______ _ ___ ___ ___ ______ ____ _____ _____ _ _________ _ ____ _ _______________________
___	O
______	O
_______	O
__________	O
___	O
___________	O
_______	O
_	O
___	O
___	O
___	O
______	O
____	O
_____	O
_____	O
_	O
_________	O
_	O
____	O
_	O
_______________________	O

# newdoc id = bar_tweet_1323933564539408385
# sent_id = bar_tweet_1323933564539408385-1
# text = ________ ___ __ ___ ____ _______ _
________	O
___	O
__	O
___	O
____	O
_______	O
_	O

# sent_id = bar_tweet_1323933564539408385-2
# text = _ ___ ____ ________ _____ _____ ___ ___ _____ __ ___ ______ _
_	O
___	O
____	O
________	O
_____	O
_____	O
___	O
___	O
_____	O
__	O
___	O
______	O
_	O

# newdoc id = bar_tweet_1612731819199275008
# sent_id = bar_tweet_1612731819199275008-1
# text = _________ ___________ __________ __ _____ _____
_________	O
___________	O
__________	O
__	O
_____	O
_____	O

# newdoc id = bar_tweet_1656857981537902593
# sent_id = bar_tweet_1656857981537902593-1
# text = _______ __ __ _____ ___ __ _____ _______ ___ _____ _____ ___ _____________ _ __
_______	O
__	O
__	O
_____	O
___	O
__	O
_____	B-PER
_______	O
___	O
_____	O
_____	O
___	O
_____________	O
_	O
__	O

# sent_id = bar_tweet_1656857981537902593-2
# text = _______ ______ _ ___ ___ ______ _ ___ _____ ___ _____ _______ _____ __ ___________ ____ _
_______	O
______	O
_	O
___	O
___	O
______	O
_	O
___	O
_____	O
___	O
_____	O
_______	O
_____	O
__	O
___________	O
____	O
_	O

# sent_id = bar_tweet_1656857981537902593-3
# text = ____ _____ _ ______ ________ ____ ____________ _ _ ___ ____________ _______ __ ___________ _
____	O
_____	O
_	O
______	O
________	O
____	O
____________	B-LOC
_	O
_	O
___	O
____________	O
_______	O
__	O
___________	O
_	O

# sent_id = bar_tweet_1656857981537902593-4
# text = __ _____ _____ _ _______________________
__	O
_____	O
_____	O
_	O
_______________________	O

# newdoc id = bar_tweet_203558551061397504
# sent_id = bar_tweet_203558551061397504-1
# text = ___ _____ ______ ____ ___ ____________ _
___	O
_____	O
______	O
____	O
___	O
____________	O
_	O

# sent_id = bar_tweet_203558551061397504-2
# text = _______ _____ _____________ ___ _ ______ _______ _ _____ __ _________ ___ ____________________
_______	O
_____	O
_____________	O
___	O
_	B-ORG
______	I-ORG
_______	O
_	O
_____	O
__	O
_________	B-LOC
___	O
____________________	O

# newdoc id = bar_tweet_1353615237488979969
# sent_id = bar_tweet_1353615237488979969-1
# text = _ ___ ___ _ _________ ___ _ _______ _ _______________________
_	O
___	O
___	O
_	O
_________	O
___	O
_	O
_______	O
_	O
_______________________	O

# newdoc id = bar_tweet_352040037770203137
# sent_id = bar_tweet_352040037770203137-1
# text = _______ ______ ____ ______ __ _ _ ______ __________ _ __ _________ _____________ _ ____ ___ ___ _____ __ ________ _ _ ___ ______________________
_______	O
______	O
____	O
______	O
__	O
_	O
_	O
______	O
__________	O
_	O
__	O
_________	O
_____________	O
_	O
____	O
___	O
___	O
_____	O
__	O
________	O
_	O
_	O
___	O
______________________	O

# newdoc id = bar_tweet_1596210756889952256
# sent_id = bar_tweet_1596210756889952256-1
# text = ____ _____ ____ _ ___ _____ _
____	O
_____	O
____	O
_	O
___	O
_____	O
_	O

# newdoc id = bar_tweet_1566500478678188032
# sent_id = bar_tweet_1566500478678188032-1
# text = ____________ ___ _ ______ __ ___ __ ______ ____ _
____________	O
___	O
_	O
______	O
__	O
___	O
__	O
______	O
____	O
_	O

# sent_id = bar_tweet_1566500478678188032-2
# text = ___ _ ____ ___ ______ ___ ____ ___ ______ ____ ___ ___ __________ _ ___________ _ _
___	O
_	O
____	O
___	O
______	O
___	O
____	O
___	O
______	O
____	O
___	O
___	O
__________	O
_	O
___________	O
_	O
_	O

# newdoc id = bar_tweet_1623243103699144706
# sent_id = bar_tweet_1623243103699144706-1
# text = _____________ ________ _______ ____ _____ ____ _ _
_____________	O
__	O
______	O
_______	O
____	O
_____	O
____	O
_	O
_	O

# newdoc id = bar_tweet_1618340166095241216
# sent_id = bar_tweet_1618340166095241216-1
# text = ___________ ______________ __ ____ ____ _ ______ ___ __ ______ _______ _ _
___________	O
______________	O
__	O
____	O
____	O
_	O
______	O
___	O
__	O
______	O
_______	O
_	O
_	O

# newdoc id = bar_tweet_1604399415279640576
# sent_id = bar_tweet_1604399415279640576-1
# text = __________ ____ ______ _
__________	O
____	O
__	O
____	O
_	O

# newdoc id = bar_tweet_1482039273834651652
# sent_id = bar_tweet_1482039273834651652-1
# text = ____ ___ ___ ____ __ _ _________ _____ __ ____ ___ ____________ ____ __ ________ _
____	O
___	O
___	O
____	O
__	O
_	O
_________	O
_____	O
__	O
____	O
___	O
____________	O
____	O
__	O
________	O
_	O

# sent_id = bar_tweet_1482039273834651652-2
# text = _____ _ ___ __ _______ _____ ___ _
_____	O
_	O
___	O
__	O
_______	O
_____	O
___	O
_	O

# sent_id = bar_tweet_1482039273834651652-3
# text = _____ ___ ____________ _____ __ _____ ___ _ ____ _____ _____ ___ _
_____	O
___	O
____________	O
_____	O
__	O
_____	O
___	O
_	O
____	O
_____	O
_____	O
___	O
_	O

# newdoc id = bar_tweet_1661639949504901122
# sent_id = bar_tweet_1661639949504901122-1
# text = ______________ _____ _____ _ __
______________	O
_____	O
_____	O
_	O
__	O

# newdoc id = bar_tweet_1585999271974735872
# sent_id = bar_tweet_1585999271974735872-1
# text = ____ _____ ___ ___ _______ ____ ___ ________ ____ _
____	O
_____	O
___	O
___	O
_______	O
____	O
___	O
________	O
____	O
_	O

# sent_id = bar_tweet_1585999271974735872-2
# text = ___ __ _______ __ _____ __ __ __ _______________ ____ _
___	O
__	O
_______	O
__	O
_____	O
__	O
__	O
__	O
_______________	O
____	O
_	O

# sent_id = bar_tweet_1585999271974735872-3
# text = _______________ _____ ___ __ __________ ______ __ ___ ___ ____ _
_______________	O
_____	O
___	O
__	O
__________	O
______	O
__	O
___	O
___	O
____	O
_	O

# newdoc id = bar_tweet_854999859648221184
# sent_id = bar_tweet_854999859648221184-1
# text = __ ___ _ ____ _ ________________ _ _
__	O
___	O
_	O
____	O
_	O
________________	O
_	O
_	O

# newdoc id = bar_tweet_1656206689190772738
# sent_id = bar_tweet_1656206689190772738-1
# text = __ ____________ _ ____ _____ ____ ______ _______ _______ ___ __ _ _ _ _ _ _____ __________ _
__	O
____________	O
_	O
____	O
_____	O
____	O
______	O
_______	O
_______	O
___	O
__	O
_	O
_	O
_	O
_	O
_	O
_____	O
__________	O
_	O

# sent_id = bar_tweet_1656206689190772738-2
# text = ___ _______ ____ ___ ____ _
___	O
_______	O
____	O
___	O
____	O
_	O

# sent_id = bar_tweet_1656206689190772738-3
# text = _____ ____ ___ ____ ___ __ _
_____	O
____	O
___	O
____	O
___	O
__	O
_	O

# newdoc id = bar_tweet_1505446636901830660
# sent_id = bar_tweet_1505446636901830660-1
# text = _____________ ____ ___ _ ____ ____ _____ _
_____________	O
____	O
___	O
_	O
____	O
____	O
_____	O
_	O

# newdoc id = bar_tweet_1243801799808737280
# sent_id = bar_tweet_1243801799808737280-1
# text = _______ _____ ____ __ _ _ ____ ____ _________ _ ___ ___ __ __ _____ _
_______	O
_____	O
____	O
__	O
_	O
_	O
____	O
____	O
_________	O
_	O
___	O
___	O
__	O
__	O
_____	O
_	O

# newdoc id = bar_tweet_1159396427719761920
# sent_id = bar_tweet_1159396427719761920-1
# text = _____________________ ___ __ ___ __________ ____ _______________________
_____________________	O
___	O
__	O
___	O
__________	O
____	O
_______________________	O

# newdoc id = bar_tweet_1615386762796204034
# sent_id = bar_tweet_1615386762796204034-1
# text = __ __ _____ ______ _ _____ _ _ _____ _ _____ _______________________
__	O
__	O
_____	O
______	O
_	O
_____	O
_	O
_	O
_____	O
_	O
_____	O
_______________________	O

# newdoc id = bar_tweet_1297472880050089985
# sent_id = bar_tweet_1297472880050089985-1
# text = _________ ______ ___ __
_________	O
______	O
___	O
__	O

# newdoc id = bar_tweet_441269399949815808
# sent_id = bar_tweet_441269399949815808-1
# text = _____ ____ _ ___ ___ ___ ___ _ __ ______________________
_____	O
____	B-ORG
_	O
___	O
___	O
___	O
___	O
_	O
__	O
______________________	O

# newdoc id = bar_tweet_1157761444475281409
# sent_id = bar_tweet_1157761444475281409-1
# text = _ ______ ___ _______ _____ ________ ______ ________ __________ __________ ______ _______________ _____________ _______ _______ ________ __________ ________ __________ ______ _____________ ________________ _______________________ _______________________
_	O
______	O
___	O
_______	B-LOC
_____	O
________	O
______	O
________	O
__________	B-LOC
__________	B-LOC
______	O
_______________	O
_____________	O
_______	O
_______	B-LOC
________	B-LOCpart
__________	O
________	O
__________	O
______	O
_____________	B-LOCpart
________________	B-LOCpart
_______________________	O
_______________________	O

# newdoc id = bar_tweet_1559232339661709313
# sent_id = bar_tweet_1559232339661709313-1
# text = _____ _________ _________ _ _ _____ ___ __ ____ _____ ____ _ ____ __ ____ ___ ___________ _____ ___ _ ___ ___________ ___ _ ____ ___ _ ___ ___________ ____ ______ __ _ _
_____	O
_________	O
_________	O
_	O
_	O
_____	O
___	O
__	O
____	O
_____	O
____	O
_	O
____	O
__	O
____	O
___	O
___________	O
_____	O
___	O
_	O
___	O
___________	O
___	O
_	O
____	O
___	O
_	O
___	O
___________	O
____	O
______	O
__	O
_	O
_	O

# newdoc id = bar_tweet_1192668296207880193
# sent_id = bar_tweet_1192668296207880193-1
# text = _________ ____ _____ __ __
_________	O
____	O
_____	O
__	O
__	O

# newdoc id = bar_tweet_1663972153937543175
# sent_id = bar_tweet_1663972153937543175-1
# text = __ ______________ _ ______________ ______ ___ ___ ___________ __________________ _ _ ___ _ ____ ________ ________________ _ _____ _ ___ __ _____ _
__	O
______________	O
_	O
______________	O
______	O
___	O
___	O
___________	O
__________________	O
_	O
_	O
___	O
_	O
____	O
________	B-LANGderiv
________________	O
_	O
_____	O
_	O
___	O
__	O
_____	O
_	O

# newdoc id = bar_tweet_1202546393119907841
# sent_id = bar_tweet_1202546393119907841-1
# text = ___ ________ __ __ _____ _ ___ ___ ______ _ _ ______ _ ____ _____ __ _____ ___ ___ _____ _ ___ ___ _ _____ ___ _
___	O
________	O
__	O
__	O
_____	O
_	O
___	O
___	O
______	O
_	O
_	O
______	O
_	O
____	O
_____	O
__	O
_____	O
___	O
___	O
_____	B-PER
_	O
___	O
___	O
_	O
_____	O
___	O
_	O

# sent_id = bar_tweet_1202546393119907841-2
# text = ___ ___ ____ ____ _____ ______ _____ _________ _
___	O
___	O
____	O
____	O
_____	B-PER
______	O
_____	O
_________	O
_	O

# sent_id = bar_tweet_1202546393119907841-3
# text = __ ___ ___ ______ _________ __ _ ____ _ ___ ____ ______ _______ ___ ____ ___ ____ ______ _____ _____
__	O
___	O
___	O
______	O
_________	O
__	O
_	O
____	O
_	O
___	O
____	O
______	O
_______	O
___	O
____	O
___	O
____	O
______	O
_____	O
_____	O

# newdoc id = bar_tweet_1192349654656180224
# sent_id = bar_tweet_1192349654656180224-1
# text = _________ __ _
_________	O
__	O
_	O

# sent_id = bar_tweet_1192349654656180224-2
# text = _____ ___ __ ___ ___ _
_____	O
___	O
__	O
___	O
___	O
_	O

# sent_id = bar_tweet_1192349654656180224-3
# text = ___ __________ __ _____ _____ ___ _____
___	O
__________	O
__	O
_____	O
_____	O
___	O
_____	O

# sent_id = bar_tweet_1401831768207118338-2
# text = ____ _____ _ _ _ _
____	O
_____	O
_	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1658830857354739712
# sent_id = bar_tweet_1658830857354739712-1
# text = _____________ __ __ ________ __________ _
_____________	O
__	O
__	O
________	O
__________	O
_	O

# newdoc id = bar_tweet_1406879669421592576
# sent_id = bar_tweet_1406879669421592576-1
# text = ________ ___ _____ __ ____ ____ ___ __ ___ ____ ___ ________ _____ _
________	O
___	O
_____	O
__	O
____	O
____	O
___	O
__	O
___	O
____	O
___	O
________	B-LOC
_____	O
_	O

# sent_id = bar_tweet_1313157862596792320-2
# text = __ ___ ____ _
__	O
___	O
____	O
_	O

# newdoc id = bar_tweet_1514477223163707392
# sent_id = bar_tweet_1514477223163707392-1
# text = ____ __ _____ _______ _ ___ _____ ______ _____ ___ ______ _ _________ _
____	O
__	O
_____	O
_______	O
_	O
___	O
_____	O
______	O
_____	O
___	O
______	O
_	O
_________	O
_	O

# newdoc id = bar_tweet_1526287162853011458
# sent_id = bar_tweet_1526287162853011458-1
# text = _________ ____ __ ______ ___ _________ _
_________	O
____	O
__	O
______	O
___	O
_________	O
_	O

# newdoc id = bar_tweet_1512349700481064962
# sent_id = bar_tweet_1512349700481064962-1
# text = _________ _____ __ ___ _____ ______ _ ______ _
_________	O
_____	O
__	O
___	O
_____	O
______	O
_	O
______	B-PER
_	O

# sent_id = bar_tweet_1512349700481064962-2
# text = __ _ ____ ______ _
__	O
_	O
____	O
______	O
_	O

# sent_id = bar_tweet_1512349700481064962-3
# text = ___ _ __ _________ ___ _________ __ ______ ________ _
___	O
_	O
__	O
_________	O
___	O
_________	O
__	O
______	O
________	O
_	O

# sent_id = bar_tweet_1512349700481064962-4
# text = _____ _____ __ ____ _______ _____ ____ ____________ __ __ __ _
_____	O
_____	O
__	O
____	O
_______	O
_____	O
____	O
____________	O
__	O
__	O
__	O
_	O

# sent_id = bar_tweet_1512349700481064962-5
# text = ___ __ _ __ _____ _____ ______ ___ _____ __ ___ ____ _________ _ __ ______ __ __ __ __ __ __ _
___	O
__	O
_	O
__	O
_____	O
_____	O
______	O
___	O
_____	O
__	O
___	O
____	O
_________	O
_	O
__	O
______	O
__	O
__	O
__	O
__	O
__	O
__	O
_	O

# newdoc id = bar_tweet_1627632972227612673
# sent_id = bar_tweet_1627632972227612673-1
# text = _____________ ____ _______ _ __ ____ _________ _ _
_____________	O
____	O
_______	O
_	O
__	O
____	O
__	O
_______	O
_	O
_	O

# newdoc id = bar_tweet_1497861734601736195
# sent_id = bar_tweet_1497861734601736195-1
# text = _______ ____ ___ ____ _____ _ __
_______	O
____	O
___	O
____	O
_____	O
_	O
__	O

# sent_id = bar_tweet_1497861734601736195-2
# text = _____ ______ ____ ___ ____ _ _
_____	O
______	O
____	O
___	O
____	O
_	O
_	O

# sent_id = bar_tweet_1497861734601736195-3
# text = _________ ___ ___________
_________	O
___	O
___________	O

# newdoc id = bar_tweet_1332250357406310400
# sent_id = bar_tweet_1332250357406310400-1
# text = ___ ___ __ _ ____ ___ ___ ___ __ ______ ___ ___ _____ _ __ _____
___	O
___	O
__	O
_	O
____	O
___	O
___	O
___	O
__	O
______	O
___	O
___	O
_____	O
_	O
__	O
_____	O

# newdoc id = bar_tweet_1511926667446566914
# sent_id = bar_tweet_1511926667446566914-1
# text = ______________ __ ______ _____ ______ _ ___ ______ ___ __________ ____ __ __ __ __ __ __ _
______________	O
__	O
______	O
_____	O
______	O
_	O
___	O
______	O
___	O
__________	B-LOCderiv
____	O
__	O
__	O
__	O
__	O
__	O
__	O
_	O

# newdoc id = bar_tweet_1350867763187875840
# sent_id = bar_tweet_1350867763187875840-1
# text = _________ _ ___ _ ___ ___ _____ __________ ____ ___________ _
_________	O
_	O
___	O
_	O
___	O
___	O
_____	O
__________	O
____	O
___________	O
_	O

# sent_id = bar_tweet_1350867763187875840-2
# text = _ ___ __ ___ _ __________ ___________ _
_	O
___	O
__	O
___	O
_	O
__________	O
___________	O
_	O

# sent_id = bar_tweet_1350867763187875840-4
# text = ___ ______________ _____ ___ ____ _________ __ _ ____ ____ __ ___ ______ _ _____ _ _
___	O
______________	O
_____	O
___	O
____	O
_________	O
__	O
_	O
____	O
____	O
__	O
___	O
______	O
_	O
_____	O
_	O
_	O

# newdoc id = bar_tweet_1423938385132072965
# sent_id = bar_tweet_1423938385132072965-1
# text = ____________ _________ ___ ____ __ _____ _ ___ ____ _ ____ ____ _ _ _______ ________ ____ ____ _ _ _
____________	O
_________	B-LOC
___	O
____	O
__	O
_____	O
_	O
___	O
____	O
_	O
____	O
____	O
_	O
_	O
_______	O
________	O
____	O
____	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1612130078745411584
# sent_id = bar_tweet_1612130078745411584-1
# text = ________________ _______________ ___ _______ __________________ __ ___ ___ _ ___ _____ _________ _
________________	O
_______________	O
___	O
_______	O
__________________	O
__	O
___	O
___	O
_	O
___	O
_____	O
_________	O
_	O

# sent_id = bar_tweet_1612130078745411584-2
# text = __ _______ __ ________ ______ _ ___ __ ______ __ ______ _______ _
__	O
_______	O
__	O
________	O
______	O
_	O
___	O
__	O
______	O
__	O
______	O
_______	O
_	O

# newdoc id = bar_tweet_1220009778904211456
# sent_id = bar_tweet_1220009778904211456-1
# text = ___________ ___ _____ _ _______ _____ ____ ___ __ _____ ________ ________ _______ ___ _____ ______ ___ ____ ______ _
___________	O
___	O
_____	O
_	O
_______	O
_____	O
____	O
___	O
__	O
_____	O
________	O
________	O
_______	O
___	O
_____	O
______	O
___	O
____	O
______	O
_	O

# newdoc id = bar_tweet_1517043480245243904
# sent_id = bar_tweet_1517043480245243904-1
# text = _______________ ____ ____ ___ __ ______ _ ___________ __________ ____ __________ _
_______________	O
____	O
____	O
___	O
__	O
______	O
_	O
___________	O
__________	O
____	O
__________	B-LOC
_	O

# newdoc id = bar_tweet_1641387545484197888
# sent_id = bar_tweet_1641387545484197888-1
# text = ________________ ___ _ _ _____ ___ __ ________
________________	O
___	O
_	O
_	O
_____	O
___	O
__	O
________	O

# sent_id = bar_tweet_1451831529995395072-2
# text = _ ____ ____ __ ________ _ __ ___ _______ ___ ____ __ _______ _______ ____ _________ _ ______ ___ _ ____ _
